data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,ada,ga,TRUE,10,auc,999.368062257767,0.902963968550258,0.844047619047619,0.894837483928557
Lichen,ada,ga,TRUE,10,auc,1701.04258775711,0.898913530465949,0.839285714285714,0.899407096821743
Lichen,ada,ga,TRUE,10,auc,1141.33632016182,0.894889416822219,0.857142857142857,0.90152402322477
Lichen,ada,ga,TRUE,10,auc,1215.38457918167,0.89321611787163,0.844047619047619,0.902007190179425
Lichen,ada,ga,TRUE,10,auc,1523.57303309441,0.892064967980923,0.845238095238095,0.891344760095321
Lichen,ada,ga,TRUE,10,auc,1269.39518737793,0.896378255095562,0.833333333333333,0.890787889706903
Lichen,ada,ga,TRUE,10,auc,1161.56509947777,0.900385714285715,0.84047619047619,0.892069510527306
Lichen,ada,ga,TRUE,10,auc,1145.7019906044,0.890717919058006,0.846428571428571,0.896512189729015
Lichen,ada,ga,TRUE,10,auc,1246.42089867592,0.891963840053238,0.84047619047619,0.902441221511574
Lichen,ada,ga,TRUE,10,auc,809.767064094543,0.899280831165878,0.841666666666667,0.892839301946589
