data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,gbm,ga,50,10,class,139.877380609512,0.815189873417722,0.847619047619048,0.747434711041593
Lichen,gbm,ga,50,10,class,82.7030863761902,0.829113924050633,0.847619047619048,0.751250911056334
Lichen,gbm,ga,50,10,class,110.471000432968,0.829113924050633,0.839285714285714,0.743982933560449
Lichen,gbm,ga,50,10,class,33.8874382972717,0.836708860759494,0.846428571428571,0.752393314279631
Lichen,gbm,ga,50,10,class,67.8999400138855,0.827848101265823,0.844047619047619,0.743229520682002
Lichen,gbm,ga,50,10,class,37.0504279136658,0.825316455696202,0.845238095238095,0.736362817436595
Lichen,gbm,ga,50,10,class,58.7350780963898,0.822784810126582,0.852380952380952,0.76385419822948
Lichen,gbm,ga,50,10,class,61.9594361782074,0.826582278481013,0.846428571428571,0.744760914250149
Lichen,gbm,ga,50,10,class,69.0231649875641,0.834177215189873,0.839285714285714,0.743982933560449
Lichen,gbm,ga,50,10,class,39.5071077346802,0.816455696202532,0.845238095238095,0.743995217466076
