data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,gbm,ga,FALSE,resub,class,644.11851143837,1,0.842857142857143,0.742463823897929
Lichen,gbm,ga,FALSE,resub,class,680.639184951782,1,0.845238095238095,0.747811417480817
Lichen,gbm,ga,FALSE,resub,class,609.182102441788,1,0.833333333333333,0.736338249625341
Lichen,gbm,ga,FALSE,resub,class,746.850606679916,1,0.836904761904762,0.736727239970191
Lichen,gbm,ga,FALSE,resub,class,648.431908845901,1,0.84047619047619,0.744748630344523
Lichen,gbm,ga,FALSE,resub,class,784.789330482483,1,0.847619047619048,0.749342811048964
Lichen,gbm,ga,FALSE,resub,class,849.932065486908,1,0.828571428571429,0.737091662503788
Lichen,gbm,ga,FALSE,resub,class,540.236598730087,1,0.841666666666667,0.735973827091744
Lichen,gbm,ga,FALSE,resub,class,638.678778648376,1,0.832142857142857,0.735572552841267
Lichen,gbm,ga,FALSE,resub,class,522.263590574265,1,0.846428571428571,0.754301414287001
