data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,svm,hjn,TRUE,10,class,6.28355646133423,0.8453125,0.839285714285714,0.875867039005496
Lichen,svm,hjn,TRUE,10,class,6.73524785041809,0.8375,0.836904761904762,0.876735101669793
Lichen,svm,hjn,TRUE,10,class,6.16005802154541,0.846875,0.848809523809524,0.893203724480185
Lichen,svm,hjn,TRUE,10,class,6.50203061103821,0.8421875,0.85,0.882017181089336
Lichen,svm,hjn,TRUE,10,class,8.15291237831116,0.8359375,0.832142857142857,0.874335645437348
Lichen,svm,hjn,TRUE,10,class,6.48024082183838,0.853125,0.823809523809524,0.874728730417406
Lichen,svm,hjn,TRUE,10,class,6.01810526847839,0.8546875,0.853571428571429,0.906069068306702
Lichen,svm,hjn,TRUE,10,class,6.06962966918945,0.85,0.836904761904762,0.891492166962844
Lichen,svm,hjn,TRUE,10,class,9.48844814300537,0.821875,0.819047619047619,0.839883384789246
Lichen,svm,hjn,TRUE,10,class,5.59795808792114,0.8390625,0.826190476190476,0.875744199949228
