data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,gbm,ga,0.5,10,class,803.454505681992,0.864285714285714,0.832142857142857,0.731756352826527
Lichen,gbm,ga,0.5,10,class,319.410863876343,0.880952380952381,0.844047619047619,0.735597120652521
Lichen,gbm,ga,0.5,10,class,192.558904409409,0.873809523809524,0.83452380952381,0.727563446372563
Lichen,gbm,ga,0.5,10,class,620.148014307022,0.869047619047619,0.833333333333333,0.73061394960323
Lichen,gbm,ga,0.5,10,class,435.371074199677,0.871428571428571,0.839285714285714,0.742074833553079
Lichen,gbm,ga,0.5,10,class,366.714698076248,0.866666666666667,0.842857142857143,0.732923323861077
Lichen,gbm,ga,0.5,10,class,310.000862121582,0.866666666666667,0.832142857142857,0.724123952797045
Lichen,gbm,ga,0.5,10,class,422.37752532959,0.871428571428571,0.833333333333333,0.711532949529526
Lichen,gbm,ga,0.5,10,class,478.350996732712,0.876190476190476,0.85,0.74896610460974
Lichen,gbm,ga,0.5,10,class,450.088383197784,0.878571428571429,0.839285714285714,0.742074833553079
