data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,gbm,ga,0.25,10,class,367.779535770416,0.850793650793651,0.844047619047619,0.743229520682002
Lichen,gbm,ga,0.25,10,class,180.423787117004,0.853968253968254,0.85,0.743241804587629
Lichen,gbm,ga,0.25,10,class,249.080219507217,0.850793650793651,0.844047619047619,0.747045720696743
Lichen,gbm,ga,0.25,10,class,421.010985612869,0.861904761904762,0.839285714285714,0.732534333516227
Lichen,gbm,ga,0.25,10,class,315.05171751976,0.850793650793651,0.839285714285714,0.745891033567819
Lichen,gbm,ga,0.25,10,class,175.90104842186,0.857142857142857,0.846428571428571,0.744760914250149
Lichen,gbm,ga,0.25,10,class,209.268332719803,0.855555555555556,0.829761904761905,0.73022495925838
Lichen,gbm,ga,0.25,10,class,303.466871976852,0.852380952380952,0.835714285714286,0.741685843208229
Lichen,gbm,ga,0.25,10,class,303.231918096542,0.855555555555556,0.833333333333333,0.736338249625341
Lichen,gbm,ga,0.25,10,class,300.340049982071,0.857142857142857,0.842857142857143,0.742463823897929
