data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,ada,ga,250,10,class,1593.51484513283,0.86271186440678,0.83452380952381,0.89344940259272
Lichen,ada,ga,250,10,class,1280.14468741417,0.855932203389831,0.844047619047619,0.895128203028392
Lichen,ada,ga,250,10,class,970.816098451614,0.852542372881356,0.839285714285714,0.895185527921315
Lichen,ada,ga,250,10,class,1145.69153857231,0.852542372881356,0.846428571428571,0.899075431369818
Lichen,ada,ga,250,10,class,1008.83132600784,0.861016949152542,0.851190476190476,0.895726019768898
Lichen,ada,ga,250,10,class,758.92399764061,0.847457627118644,0.858333333333333,0.90413640048808
Lichen,ada,ga,250,10,class,1141.55577087402,0.855932203389831,0.838095238095238,0.890214640777651
Lichen,ada,ga,250,10,class,1016.79622077942,0.857627118644068,0.847619047619048,0.892425743790484
Lichen,ada,ga,250,10,class,1164.41876411438,0.864406779661017,0.841666666666667,0.900025386738294
Lichen,ada,ga,250,10,class,1202.9793009758,0.854237288135593,0.827380952380952,0.890832930694203
