data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,gbm,hjn,FALSE,3,class,348.235453367233,0.857142857142857,0.847619047619048,0.755067111071075
Lichen,gbm,hjn,FALSE,3,class,229.28617978096,0.848809523809524,0.84047619047619,0.735208130307671
Lichen,gbm,hjn,FALSE,3,class,251.347298383713,0.855952380952381,0.835714285714286,0.728329143156636
Lichen,gbm,hjn,FALSE,3,class,306.35035610199,0.85,0.844047619047619,0.741321420674632
Lichen,gbm,hjn,FALSE,3,class,318.160343885422,0.852380952380952,0.84047619047619,0.739024330322412
Lichen,gbm,hjn,FALSE,3,class,250.613520860672,0.853571428571429,0.838095238095238,0.745125336783746
Lichen,gbm,hjn,FALSE,3,class,316.680958986282,0.857142857142857,0.838095238095238,0.741309136769005
Lichen,gbm,hjn,FALSE,3,class,295.168369054794,0.854761904761905,0.839285714285714,0.734442433523597
Lichen,gbm,hjn,FALSE,3,class,436.684898853302,0.852380952380952,0.841666666666667,0.747422427135967
Lichen,gbm,hjn,FALSE,3,class,253.644855499268,0.857142857142857,0.85,0.762322804661333
