data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,gbm,ga,TRUE,10,auc,291.982487678528,0.893046802054155,0.842857142857143,0.744371923905299
Lichen,gbm,ga,TRUE,10,auc,243.975857973099,0.895919498571611,0.841666666666667,0.741698127113855
Lichen,gbm,ga,TRUE,10,auc,190.518253326416,0.890067311499521,0.84047619047619,0.748564830359263
Lichen,gbm,ga,TRUE,10,auc,336.818831443787,0.899231086286047,0.848809523809524,0.755832807855148
Lichen,gbm,ga,TRUE,10,auc,237.262596130371,0.903232648905481,0.854761904761905,0.755845091760775
Lichen,gbm,ga,TRUE,10,auc,197.031509876251,0.899188808753322,0.846428571428571,0.756209514294372
Lichen,gbm,ga,TRUE,10,auc,192.025716543198,0.892764455517493,0.844047619047619,0.748953820704114
Lichen,gbm,ga,TRUE,10,auc,121.621560096741,0.899431563620072,0.832142857142857,0.699318652701231
Lichen,gbm,ga,TRUE,10,auc,148.806301116943,0.897973836499663,0.839285714285714,0.734442433523597
Lichen,gbm,ga,TRUE,10,auc,179.285917282104,0.896212252439518,0.838095238095238,0.733676736739524
