data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,gbm,ga,FALSE,resub,auc,912.736599683762,1,0.838095238095238,0.743217236776376
Lichen,gbm,ga,FALSE,resub,auc,626.489654779434,1,0.836904761904762,0.738635339977561
Lichen,gbm,ga,FALSE,resub,auc,625.828824996948,1,0.838095238095238,0.741309136769005
Lichen,gbm,ga,FALSE,resub,auc,500.066112279892,1,0.847619047619048,0.753159011063705
Lichen,gbm,ga,FALSE,resub,auc,658.72928237915,1,0.844047619047619,0.735597120652521
Lichen,gbm,ga,FALSE,resub,auc,565.30203461647,1,0.841666666666667,0.743606227121226
Lichen,gbm,ga,FALSE,resub,auc,730.372416257858,1,0.836904761904762,0.734819139962821
Lichen,gbm,ga,FALSE,resub,auc,680.612220525742,1,0.846428571428571,0.754301414287001
Lichen,gbm,ga,FALSE,resub,auc,551.251303911209,1,0.825,0.730978372136826
Lichen,gbm,ga,FALSE,resub,auc,638.373262882233,1,0.845238095238095,0.753535717502928
