data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,svm,ga,FALSE,resub,auc,70.7409875392914,1,0.828571428571429,0.840268280498889
Lichen,svm,ga,FALSE,resub,auc,73.5798697471619,1,0.791666666666667,0.827656804055326
Lichen,svm,ga,FALSE,resub,auc,52.8059902191162,1,0.822619047619048,0.83242295943854
Lichen,svm,ga,FALSE,resub,auc,49.3044650554657,1,0.836904761904762,0.857383855672297
Lichen,svm,ga,FALSE,resub,auc,50.5189936161041,1,0.825,0.847311053058281
Lichen,svm,ga,FALSE,resub,auc,54.3698031902313,1,0.814285714285714,0.827198204911923
Lichen,svm,ga,FALSE,resub,auc,70.1925525665283,1,0.820238095238095,0.867645011505923
Lichen,svm,ga,FALSE,resub,auc,73.3261651992798,1,0.782142857142857,0.827460261565294
Lichen,svm,ga,FALSE,resub,auc,70.6203007698059,1,0.813095238095238,0.840808772346472
Lichen,svm,ga,FALSE,resub,auc,64.0520124435425,1,0.822619047619048,0.843765098967329
