data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,gbm,hjn,FALSE,resub,class,127.88863158226,1,0.844047619047619,0.748953820704114
Lichen,gbm,hjn,FALSE,resub,class,94.5909879207611,1,0.848809523809524,0.755832807855148
Lichen,gbm,hjn,FALSE,resub,class,91.8414289951324,1,0.838095238095238,0.745125336783746
Lichen,gbm,hjn,FALSE,resub,class,103.033488273621,1,0.827380952380952,0.738234065727084
Lichen,gbm,hjn,FALSE,resub,class,104.477111577988,1,0.846428571428571,0.750485214272261
Lichen,gbm,hjn,FALSE,resub,class,104.261331558228,1,0.84047619047619,0.744748630344523
Lichen,gbm,hjn,FALSE,resub,class,97.0309467315674,1,0.845238095238095,0.751627617495557
Lichen,gbm,hjn,FALSE,resub,class,100.975255012512,1,0.842857142857143,0.738647623883188
Lichen,gbm,hjn,FALSE,resub,class,99.1611731052399,1,0.836904761904762,0.727186739933339
Lichen,gbm,hjn,FALSE,resub,class,97.9940619468689,1,0.845238095238095,0.753535717502928
