data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,en,ga,FALSE,resub,auc,24.2127242088318,0.787553946818878,0.854761904761905,0.900508553692949
Lichen,en,ga,FALSE,resub,auc,36.014666557312,0.789085340387025,0.857142857142857,0.905921661439181
Lichen,en,ga,FALSE,resub,auc,21.5994863510132,0.787553946818878,0.85952380952381,0.906847048996403
Lichen,en,ga,FALSE,resub,auc,36.6912159919739,0.789851037171098,0.85952380952381,0.90611820392921
Lichen,en,ga,FALSE,resub,auc,27.6490166187286,0.789085340387025,0.853571428571429,0.903653233533424
Lichen,en,ga,FALSE,resub,auc,30.8794515132904,0.787553946818878,0.855952380952381,0.903481258854646
Lichen,en,ga,FALSE,resub,auc,32.4736406803131,0.787553946818878,0.854761904761905,0.903415744691303
Lichen,en,ga,FALSE,resub,auc,25.0579373836517,0.787553946818878,0.865476190476191,0.903980804350138
Lichen,en,ga,FALSE,resub,auc,22.8880620002747,0.787553946818878,0.851190476190476,0.901917108204829
Lichen,en,ga,FALSE,resub,auc,27.7166433334351,0.789085340387025,0.852380952380952,0.902441221511574
