data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,gbm,hjn,TRUE,10,class,79.9971740245819,0.8375,0.835714285714286,0.74741014323034
Lichen,gbm,hjn,TRUE,10,class,79.048145532608,0.840625,0.842857142857143,0.744371923905299
Lichen,gbm,hjn,TRUE,10,class,85.0891668796539,0.84375,0.833333333333333,0.736338249625341
Lichen,gbm,hjn,TRUE,10,class,49.2086427211761,0.846875,0.832142857142857,0.726032052804416
Lichen,gbm,hjn,TRUE,10,class,47.9147009849548,0.853125,0.839285714285714,0.740166733545708
Lichen,gbm,hjn,TRUE,10,class,49.7388823032379,0.85,0.828571428571429,0.729459262474306
Lichen,gbm,hjn,TRUE,10,class,55.1460275650024,0.8453125,0.825,0.725254072114715
Lichen,gbm,hjn,TRUE,10,class,57.1604697704315,0.846875,0.839285714285714,0.74779913357519
Lichen,gbm,hjn,TRUE,10,class,71.4899332523346,0.840625,0.839285714285714,0.74779913357519
Lichen,gbm,hjn,TRUE,10,class,52.5050325393677,0.8390625,0.83452380952381,0.739012046416785
