data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,ada,hjn,0.75,10,auc,336.306350231171,0.94575,0.835714285714286,0.889985341205951
Lichen,ada,hjn,0.75,10,auc,452.630249738693,0.922725492755515,0.838095238095238,0.883728738606676
Lichen,ada,hjn,0.75,10,auc,311.722712993622,0.920623868541986,0.823809523809524,0.88308997551408
Lichen,ada,hjn,0.75,10,auc,283.585744857788,0.9405,0.826190476190476,0.879601346316056
Lichen,ada,hjn,0.75,10,auc,629.017319917679,0.926829268292683,0.832142857142857,0.888216458795685
Lichen,ada,hjn,0.75,10,auc,486.705026388168,0.92828798185941,0.828571428571429,0.883053123797201
Lichen,ada,hjn,0.75,10,auc,266.139893293381,0.924422399164599,0.828571428571429,0.882082695252679
Lichen,ada,hjn,0.75,10,auc,366.97462105751,0.927043422733078,0.853571428571429,0.890591347216873
Lichen,ada,hjn,0.75,10,auc,411.844413757324,0.930948289329792,0.830952380952381,0.895513098738031
Lichen,ada,hjn,0.75,10,auc,363.58757853508,0.940759637188208,0.832142857142857,0.885030832603123
