data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,svm,hjn,0.25,10,auc,7.93535494804382,0.914398491811007,0.85952380952381,0.907068159297686
Lichen,svm,hjn,0.25,10,auc,6.07620215415955,0.895823410335795,0.847619047619048,0.889150035623326
Lichen,svm,hjn,0.25,10,auc,7.52288818359375,0.880801326017377,0.838095238095238,0.87557222527045
Lichen,svm,hjn,0.25,10,auc,6.53329634666443,0.880810454103758,0.846428571428571,0.880453030439516
Lichen,svm,hjn,0.25,10,auc,6.76458549499512,0.887550657660861,0.839285714285714,0.890517643783115
Lichen,svm,hjn,0.25,10,auc,7.85389971733093,0.891015718028102,0.844047619047619,0.887839752356461
Lichen,svm,hjn,0.25,10,auc,6.60014271736145,0.910684797748455,0.854761904761905,0.901655051551457
Lichen,svm,hjn,0.25,10,auc,6.69004344940186,0.879229538180154,0.83452380952381,0.878200981074594
Lichen,svm,hjn,0.25,10,auc,6.27231526374817,0.890152417242202,0.838095238095238,0.887585884973506
Lichen,svm,hjn,0.25,10,auc,6.95282006263733,0.891762087857918,0.852380952380952,0.903735126237603
