data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,gbm,hjn,TRUE,10,auc,96.3497066497803,0.892892199318667,0.778571428571429,0.502673796791444
Lichen,gbm,hjn,TRUE,10,auc,63.0357754230499,0.893304339174803,0.842857142857143,0.744371923905299
Lichen,gbm,hjn,TRUE,10,auc,55.1901526451111,0.886453758580991,0.83452380952381,0.729471546379933
Lichen,gbm,hjn,TRUE,10,auc,47.3889789581299,0.892959594726562,0.777380952380952,0.5
Lichen,gbm,hjn,TRUE,10,auc,78.4551286697388,0.897945116960325,0.779761904761905,0.505347593582888
Lichen,gbm,hjn,TRUE,10,auc,39.3450677394867,0.891129777285066,0.777380952380952,0.5
Lichen,gbm,hjn,TRUE,10,auc,58.2892074584961,0.894881272401434,0.83452380952381,0.735195846402044
Lichen,gbm,hjn,TRUE,10,auc,41.1324265003204,0.891626818305835,0.833333333333333,0.738246349632711
Lichen,gbm,hjn,TRUE,10,auc,73.568009853363,0.901163462093654,0.777380952380952,0.5
Lichen,gbm,hjn,TRUE,10,auc,60.204443693161,0.896365542296702,0.777380952380952,0.5
