data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,gbm,hjn,FALSE,resub,auc,106.180324792862,1,0.842857142857143,0.744371923905299
Lichen,gbm,hjn,FALSE,resub,auc,96.1615133285522,1,0.817857142857143,0.711119391373422
Lichen,gbm,hjn,FALSE,resub,auc,92.2759346961975,1,0.848809523809524,0.757740907862519
Lichen,gbm,hjn,FALSE,resub,auc,99.6910698413849,1,0.830952380952381,0.727174456027712
Lichen,gbm,hjn,FALSE,resub,auc,106.462864637375,1,0.833333333333333,0.742062549647452
Lichen,gbm,hjn,FALSE,resub,auc,106.250331878662,1,0.84047619047619,0.744748630344523
Lichen,gbm,hjn,FALSE,resub,auc,104.198852539062,1,0.84047619047619,0.758105330396115
Lichen,gbm,hjn,FALSE,resub,auc,103.158197879791,1,0.830952380952381,0.736714956064564
Lichen,gbm,hjn,FALSE,resub,auc,98.7173414230347,1,0.846428571428571,0.756209514294372
Lichen,gbm,hjn,FALSE,resub,auc,98.4315600395203,1,0.839285714285714,0.743982933560449
