data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,svm,hjn,FALSE,10,auc,138.723387956619,0.910212839138159,0.861904761904762,0.906617749424702
Lichen,svm,hjn,FALSE,10,auc,122.39150428772,0.910859791501173,0.853571428571429,0.905135491479062
Lichen,svm,hjn,FALSE,10,auc,89.1276123523712,0.909967161025623,0.858333333333333,0.905610469163301
Lichen,svm,hjn,FALSE,10,auc,105.024257421494,0.908378442564551,0.861904761904762,0.905012652422795
Lichen,svm,hjn,FALSE,10,auc,122.91544508934,0.909434858448458,0.860714285714286,0.909811564887682
Lichen,svm,hjn,FALSE,10,auc,108.40083527565,0.910442138709861,0.861904761904762,0.909631400938488
Lichen,svm,hjn,FALSE,10,auc,103.653258562088,0.911236497940396,0.857142857142857,0.905618658433719
Lichen,svm,hjn,FALSE,10,auc,121.168355703354,0.911506743864187,0.854761904761905,0.902441221511574
Lichen,svm,hjn,FALSE,10,auc,108.818074464798,0.898960781583968,0.85952380952381,0.897920744240894
Lichen,svm,hjn,FALSE,10,auc,127.622229814529,0.910302921112755,0.861904761904762,0.904259239544347
