data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,svm,ga,FALSE,3,auc,105.749485731125,0.901040856270113,0.855952380952381,0.902596817649515
Lichen,svm,ga,FALSE,3,auc,201.862173080444,0.904594999631483,0.851190476190476,0.894301086716183
Lichen,svm,ga,FALSE,3,auc,96.450453042984,0.908435767457476,0.85,0.903530394477154
Lichen,svm,ga,FALSE,3,auc,119.436852216721,0.90772330093112,0.838095238095238,0.887086339478013
Lichen,svm,ga,FALSE,3,auc,124.237065792084,0.90873058119252,0.851190476190476,0.904840677744017
Lichen,svm,ga,FALSE,3,auc,99.5868175029755,0.905348412509929,0.861904761904762,0.907526758441087
Lichen,svm,ga,FALSE,3,auc,124.690488815308,0.911089091072876,0.853571428571429,0.899558598324475
Lichen,svm,ga,FALSE,3,auc,151.195814609528,0.911318390644576,0.845238095238095,0.894890714186272
Lichen,svm,ga,FALSE,3,auc,125.794792175293,0.907477622818583,0.852380952380952,0.894554954099138
Lichen,svm,ga,FALSE,3,auc,92.5832049846649,0.901753322796471,0.853571428571429,0.899124566992326
