data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,gbm,ga,TRUE,10,class,170.151302337646,0.853125,0.841666666666667,0.743606227121226
Lichen,gbm,ga,TRUE,10,class,361.061547040939,0.8453125,0.84047619047619,0.735208130307671
Lichen,gbm,ga,TRUE,10,class,197.964589118958,0.8515625,0.839285714285714,0.74779913357519
Lichen,gbm,ga,TRUE,10,class,157.274210453033,0.85,0.845238095238095,0.745903317473446
Lichen,gbm,ga,TRUE,10,class,219.286321401596,0.8484375,0.836904761904762,0.721462439911228
Lichen,gbm,ga,TRUE,10,class,240.946000576019,0.8453125,0.857142857142857,0.770733185380514
Lichen,gbm,ga,TRUE,10,class,174.743411540985,0.8484375,0.839285714285714,0.742074833553079
Lichen,gbm,ga,TRUE,10,class,253.572262048721,0.85,0.842857142857143,0.74818812392004
Lichen,gbm,ga,TRUE,10,class,133.36277961731,0.8609375,0.848809523809524,0.723395107729852
Lichen,gbm,ga,TRUE,10,class,201.369422674179,0.8515625,0.844047619047619,0.741321420674632
