data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,ada,hjn,TRUE,10,class,215.697957754135,0.8421875,0.838095238095238,0.891418463529082
Lichen,ada,hjn,TRUE,10,class,170.749717473984,0.8421875,0.836904761904762,0.89536569187051
Lichen,ada,hjn,TRUE,10,class,134.630174160004,0.8484375,0.816666666666667,0.882140020145604
Lichen,ada,hjn,TRUE,10,class,277.167694568634,0.84375,0.833333333333333,0.881312903833395
Lichen,ada,hjn,TRUE,10,class,194.148035764694,0.8453125,0.839285714285714,0.8862100875433
Lichen,ada,hjn,TRUE,10,class,255.748020887375,0.85625,0.829761904761905,0.891639573830367
Lichen,ada,hjn,TRUE,10,class,256.367193460464,0.8421875,0.833333333333333,0.880240109408652
Lichen,ada,hjn,TRUE,10,class,266.822996616364,0.846875,0.839285714285714,0.887041298490716
Lichen,ada,hjn,TRUE,10,class,218.392374515533,0.859375,0.839285714285714,0.888388433474461
Lichen,ada,hjn,TRUE,10,class,306.578147888184,0.84375,0.819047619047619,0.876251934715136
