data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,ada,ga,FALSE,3,auc,4220.22070884705,0.906576803072611,0.847619047619048,0.889010818026221
Lichen,ada,ga,FALSE,3,auc,2013.77417135239,0.901470792967053,0.823809523809524,0.89384248757278
Lichen,ada,ga,FALSE,3,auc,3697.16178512573,0.906462153286762,0.852380952380952,0.894350222338692
Lichen,ada,ga,FALSE,3,auc,2643.06820392609,0.903382987609632,0.841666666666667,0.892376608167976
Lichen,ada,ga,FALSE,3,auc,1920.55270648003,0.901499455413516,0.845238095238095,0.895525382643659
Lichen,ada,ga,FALSE,3,auc,3010.9172129631,0.903616381816542,0.847619047619048,0.897318832865177
Lichen,ada,ga,FALSE,3,auc,3643.05930519104,0.909766523900385,0.845238095238095,0.888748761372848
Lichen,ada,ga,FALSE,3,auc,2541.36193132401,0.903841586753034,0.842857142857143,0.890746943354815
Lichen,ada,ga,FALSE,3,auc,2856.18959331512,0.902871158208513,0.852380952380952,0.899398907551324
Lichen,ada,ga,FALSE,3,auc,3338.18579149246,0.910548599225293,0.823809523809524,0.885743299129479
