data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,en,hjn,FALSE,3,auc,30.2470667362213,0.910032675188965,0.851190476190476,0.902948956277484
Lichen,en,hjn,FALSE,3,auc,23.4230661392212,0.908443956727894,0.852380952380952,0.898371154113879
Lichen,en,hjn,FALSE,3,auc,38.2342643737793,0.907395730114403,0.853571428571429,0.904889813366526
Lichen,en,hjn,FALSE,3,auc,74.6804234981537,0.910065432270638,0.865476190476191,0.910491274332368
Lichen,en,hjn,FALSE,3,auc,17.8298625946045,0.901548591036022,0.846428571428571,0.899615923217398
Lichen,en,hjn,FALSE,3,auc,51.4429094791412,0.910802466608249,0.857142857142857,0.905643226244973
Lichen,en,hjn,FALSE,3,auc,62.2134532928467,0.912923487646484,0.858333333333333,0.902916199195812
Lichen,en,hjn,FALSE,3,auc,25.8507897853851,0.907575894063596,0.851190476190476,0.900287443391668
Lichen,en,hjn,FALSE,3,auc,14.9431712627411,0.902121839965276,0.848809523809524,0.895865237366
Lichen,en,hjn,FALSE,3,auc,26.0497012138367,0.905266519805748,0.857142857142857,0.904521296197719
