data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Lichen,ada,ga,50,10,class,1014.81051540375,0.808860759493671,0.835714285714286,0.896360688226284
Lichen,ada,ga,50,10,class,934.675187826157,0.817721518987342,0.836904761904762,0.896487621917762
Lichen,ada,ga,50,10,class,1090.46191716194,0.816455696202532,0.838095238095238,0.895185527921315
Lichen,ada,ga,50,10,class,1207.4092438221,0.825316455696202,0.827380952380952,0.894571332639974
Lichen,ada,ga,50,10,class,826.467463970184,0.816455696202532,0.832142857142857,0.884027646976929
Lichen,ada,ga,50,10,class,785.506426095963,0.817721518987342,0.835714285714286,0.884359312428853
Lichen,ada,ga,50,10,class,901.993131875992,0.818987341772152,0.841666666666667,0.887704629394565
Lichen,ada,ga,50,10,class,660.708988904953,0.816455696202532,0.844047619047619,0.885956220160342
Lichen,ada,ga,50,10,class,664.126010417938,0.818987341772152,0.84047619047619,0.894518102382256
Lichen,ada,ga,50,10,class,1039.01437067986,0.830379746835443,0.83452380952381,0.889428470817532
