data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,gbm,hjn,0.75,10,auc,76.0047664642334,1,0.925925925925926,0.909047619047619
Ionosphere,gbm,hjn,0.75,10,auc,21.956080198288,0.998898071625344,0.923076923076923,0.906825396825397
Ionosphere,gbm,hjn,0.75,10,auc,39.1548156738281,1,0.934472934472934,0.919206349206349
Ionosphere,gbm,hjn,0.75,10,auc,26.3344988822937,0.997796143250689,0.937321937321937,0.91968253968254
Ionosphere,gbm,hjn,0.75,10,auc,41.5844056606293,1,0.928774928774929,0.90952380952381
Ionosphere,gbm,hjn,0.75,10,auc,21.1385338306427,1,0.92022792022792,0.902857142857143
Ionosphere,gbm,hjn,0.75,10,auc,48.213728427887,0.995908825248393,0.937321937321937,0.921428571428571
Ionosphere,gbm,hjn,0.75,10,auc,47.1197202205658,1,0.931623931623932,0.915238095238095
Ionosphere,gbm,hjn,0.75,10,auc,41.4614489078522,0.997209821428571,0.931623931623932,0.915238095238095
Ionosphere,gbm,hjn,0.75,10,auc,30.5837354660034,0.999404761904762,0.937321937321937,0.921428571428571
