data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,ada,ga,0.75,10,auc,659.62068772316,0.999392835458409,0.931623931623932,0.976031746031746
Ionosphere,ada,ga,0.75,10,auc,787.272055149078,1,0.925925925925926,0.973015873015873
Ionosphere,ada,ga,0.75,10,auc,495.473488807678,1,0.925925925925926,0.96984126984127
Ionosphere,ada,ga,0.75,10,auc,750.843271493912,1,0.928774928774929,0.970511463844797
Ionosphere,ada,ga,0.75,10,auc,706.545328617096,1,0.928774928774929,0.964726631393298
Ionosphere,ada,ga,0.75,10,auc,836.280911445618,0.999348958333333,0.923076923076923,0.966172839506173
Ionosphere,ada,ga,0.75,10,auc,467.820599555969,1,0.94017094017094,0.981375661375661
Ionosphere,ada,ga,0.75,10,auc,491.687961816788,0.998831092928112,0.931623931623932,0.969647266313933
Ionosphere,ada,ga,0.75,10,auc,340.368569850922,1,0.923076923076923,0.960987654320988
Ionosphere,ada,ga,0.75,10,auc,574.04590511322,0.998850574712644,0.923076923076923,0.97026455026455
