data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,gbm,hjn,FALSE,3,class,164.100835561752,0.943019943019943,0.923076923076923,0.908571428571429
Ionosphere,gbm,hjn,FALSE,3,class,71.7111265659332,0.943019943019943,0.937321937321937,0.923174603174603
Ionosphere,gbm,hjn,FALSE,3,class,166.091740608215,0.948717948717949,0.934472934472934,0.915714285714286
Ionosphere,gbm,hjn,FALSE,3,class,116.151203393936,0.943019943019943,0.925925925925926,0.909047619047619
Ionosphere,gbm,hjn,FALSE,3,class,98.7486162185669,0.943019943019943,0.934472934472934,0.917460317460318
Ionosphere,gbm,hjn,FALSE,3,class,121.65069770813,0.948717948717949,0.925925925925926,0.907301587301587
Ionosphere,gbm,hjn,FALSE,3,class,205.139591693878,0.945868945868946,0.94017094017094,0.923650793650794
Ionosphere,gbm,hjn,FALSE,3,class,130.594987630844,0.945868945868946,0.937321937321937,0.923174603174603
Ionosphere,gbm,hjn,FALSE,3,class,154.547923326492,0.943019943019943,0.925925925925926,0.909047619047619
Ionosphere,gbm,hjn,FALSE,3,class,92.5417115688324,0.943019943019943,0.928774928774929,0.911269841269841
