data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,gbm,ga,FALSE,resub,auc,338.015930175781,1,0.928774928774929,0.911269841269841
Ionosphere,gbm,ga,FALSE,resub,auc,351.786826133728,1,0.923076923076923,0.905079365079365
Ionosphere,gbm,ga,FALSE,resub,auc,419.427697658539,1,0.923076923076923,0.913809523809524
Ionosphere,gbm,ga,FALSE,resub,auc,239.985895633698,1,0.925925925925926,0.907301587301587
Ionosphere,gbm,ga,FALSE,resub,auc,250.884457111359,1,0.925925925925926,0.909047619047619
Ionosphere,gbm,ga,FALSE,resub,auc,374.851785898209,1,0.937321937321937,0.921428571428571
Ionosphere,gbm,ga,FALSE,resub,auc,368.776957988739,1,0.928774928774929,0.92
Ionosphere,gbm,ga,FALSE,resub,auc,362.292386770248,1,0.931623931623932,0.916984126984127
Ionosphere,gbm,ga,FALSE,resub,auc,258.896356582642,1,0.928774928774929,0.90952380952381
Ionosphere,gbm,ga,FALSE,resub,auc,286.407919168472,1,0.931623931623932,0.916984126984127
