data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,svm,hjn,FALSE,resub,auc,4.49549770355225,1,0.94017094017094,0.976155202821869
Ionosphere,svm,hjn,FALSE,resub,auc,4.47517776489258,1,0.951566951566952,0.976331569664903
Ionosphere,svm,hjn,FALSE,resub,auc,4.30346918106079,1,0.943019943019943,0.970687830687831
Ionosphere,svm,hjn,FALSE,resub,auc,4.40087699890137,1,0.948717948717949,0.976825396825397
Ionosphere,svm,hjn,FALSE,resub,auc,4.26826119422913,1,0.945868945868946,0.975308641975309
Ionosphere,svm,hjn,FALSE,resub,auc,3.9782726764679,1,0.945868945868946,0.975908289241623
Ionosphere,svm,hjn,FALSE,resub,auc,4.14526796340942,1,0.925925925925926,0.964726631393299
Ionosphere,svm,hjn,FALSE,resub,auc,4.02938508987427,1,0.948717948717949,0.980564373897707
Ionosphere,svm,hjn,FALSE,resub,auc,3.92456769943237,1,0.945868945868946,0.973897707231041
Ionosphere,svm,hjn,FALSE,resub,auc,3.50395393371582,1,0.937321937321937,0.975238095238095
