data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,gbm,ga,0.25,10,class,88.7499058246613,0.942965779467681,0.937321937321937,0.921428571428571
Ionosphere,gbm,ga,0.25,10,class,75.1483445167542,0.939163498098859,0.937321937321937,0.923174603174603
Ionosphere,gbm,ga,0.25,10,class,88.5239963531494,0.931558935361217,0.931623931623932,0.913492063492063
Ionosphere,gbm,ga,0.25,10,class,101.165236234665,0.935361216730038,0.928774928774929,0.914761904761905
Ionosphere,gbm,ga,0.25,10,class,112.913806676865,0.946768060836502,0.92022792022792,0.908095238095238
Ionosphere,gbm,ga,0.25,10,class,134.067412376404,0.954372623574145,0.923076923076923,0.912063492063492
Ionosphere,gbm,ga,0.25,10,class,75.9162521362305,0.942965779467681,0.931623931623932,0.916984126984127
Ionosphere,gbm,ga,0.25,10,class,126.743299722672,0.939163498098859,0.937321937321937,0.923174603174603
Ionosphere,gbm,ga,0.25,10,class,103.670724868774,0.939163498098859,0.94017094017094,0.925396825396825
Ionosphere,gbm,ga,0.25,10,class,56.1273150444031,0.939163498098859,0.931623931623932,0.915238095238095
