data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,en,hjn,TRUE,10,class,3.31188178062439,0.914285714285714,0.863247863247863,0.916931216931217
Ionosphere,en,hjn,TRUE,10,class,3.57978987693787,0.925714285714286,0.888888888888889,0.881763668430335
Ionosphere,en,hjn,TRUE,10,class,1.47965788841248,0.914285714285714,0.88034188034188,0.908994708994709
Ionosphere,en,hjn,TRUE,10,class,1.52431130409241,0.92,0.88034188034188,0.925784832451499
Ionosphere,en,hjn,TRUE,10,class,1.73709559440613,0.92,0.891737891737892,0.898659611992945
Ionosphere,en,hjn,TRUE,10,class,1.62479519844055,0.902857142857143,0.88034188034188,0.933932980599647
Ionosphere,en,hjn,TRUE,10,class,1.57951951026917,0.931428571428571,0.874643874643875,0.928888888888889
Ionosphere,en,hjn,TRUE,10,class,1.49594688415527,0.914285714285714,0.877492877492878,0.92962962962963
Ionosphere,en,hjn,TRUE,10,class,2.13583183288574,0.92,0.888888888888889,0.905396825396825
Ionosphere,en,hjn,TRUE,10,class,2.45743012428284,0.908571428571429,0.883190883190883,0.862716049382716
