data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,svm,ga,0.5,10,auc,12.4473922252655,0.997732426303855,0.854700854700855,0.915837742504409
Ionosphere,svm,ga,0.5,10,auc,6.51181125640869,0.997223845704266,0.917378917378917,0.973968253968254
Ionosphere,svm,ga,0.5,10,auc,10.7825119495392,0.998405797101449,0.92022792022792,0.973192239858908
Ionosphere,svm,ga,0.5,10,auc,7.63520503044128,0.997184684684685,0.943019943019943,0.978095238095238
Ionosphere,svm,ga,0.5,10,auc,10.1620986461639,0.997971014492754,0.951566951566952,0.973650793650794
Ionosphere,svm,ga,0.5,10,auc,8.16057515144348,0.998479823106689,0.943019943019943,0.984303350970019
Ionosphere,svm,ga,0.5,10,auc,8.80850553512573,0.999137187230371,0.917378917378917,0.96641975308642
Ionosphere,svm,ga,0.5,10,auc,7.60142183303833,0.996246872393661,0.874643874643875,0.949241622574957
Ionosphere,svm,ga,0.5,10,auc,6.91512560844421,0.998350742166025,0.945868945868946,0.984550264550266
Ionosphere,svm,ga,0.5,10,auc,7.78806638717651,0.996818181818182,0.94017094017094,0.981305114638448
