data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,ada,hjn,FALSE,resub,auc,139.128668546677,1,0.925925925925926,0.961516754850089
Ionosphere,ada,hjn,FALSE,resub,auc,119.12415933609,1,0.92022792022792,0.975908289241623
Ionosphere,ada,hjn,FALSE,resub,auc,123.967161655426,1,0.911680911680912,0.95700176366843
Ionosphere,ada,hjn,FALSE,resub,auc,150.642443656921,1,0.943019943019943,0.97989417989418
Ionosphere,ada,hjn,FALSE,resub,auc,145.337822198868,1,0.917378917378917,0.968430335097002
Ionosphere,ada,hjn,FALSE,resub,auc,144.408701896667,1,0.914529914529915,0.972698412698413
Ionosphere,ada,hjn,FALSE,resub,auc,133.34959602356,1,0.925925925925926,0.962857142857143
Ionosphere,ada,hjn,FALSE,resub,auc,129.342658996582,1,0.917378917378917,0.960352733686067
Ionosphere,ada,hjn,FALSE,resub,auc,124.259139299393,1,0.923076923076923,0.96710758377425
Ionosphere,ada,hjn,FALSE,resub,auc,123.591641664505,1,0.925925925925926,0.971164021164021
