data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,gbm,hjn,50,10,class,17.6532397270203,0.916943521594684,0.928774928774929,0.911269841269841
Ionosphere,gbm,hjn,50,10,class,12.0444228649139,0.920265780730897,0.934472934472934,0.917460317460318
Ionosphere,gbm,hjn,50,10,class,13.458434343338,0.903654485049834,0.928774928774929,0.913015873015873
Ionosphere,gbm,hjn,50,10,class,11.7442767620087,0.926910299003322,0.937321937321937,0.921428571428571
Ionosphere,gbm,hjn,50,10,class,10.785306930542,0.910299003322259,0.94017094017094,0.925396825396825
Ionosphere,gbm,hjn,50,10,class,12.0112552642822,0.913621262458472,0.925925925925926,0.910793650793651
Ionosphere,gbm,hjn,50,10,class,11.3437075614929,0.916943521594684,0.934472934472934,0.917460317460318
Ionosphere,gbm,hjn,50,10,class,13.1683588027954,0.913621262458472,0.934472934472934,0.917460317460318
Ionosphere,gbm,hjn,50,10,class,13.4173178672791,0.913621262458472,0.928774928774929,0.911269841269841
Ionosphere,gbm,hjn,50,10,class,7.01904368400574,0.920265780730897,0.928774928774929,0.90952380952381
