data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,en,ga,FALSE,resub,class,5.39203190803528,0.94017094017094,0.903133903133903,0.885643738977072
Ionosphere,en,ga,FALSE,resub,class,3.60590958595276,0.94017094017094,0.883190883190883,0.867795414462081
Ionosphere,en,ga,FALSE,resub,class,3.42299747467041,0.94017094017094,0.894586894586895,0.885643738977072
Ionosphere,en,ga,FALSE,resub,class,3.67986416816711,0.94017094017094,0.868945868945869,0.87657848324515
Ionosphere,en,ga,FALSE,resub,class,3.31867146492004,0.94017094017094,0.888888888888889,0.895026455026455
Ionosphere,en,ga,FALSE,resub,class,3.13522171974182,0.94017094017094,0.891737891737892,0.876225749559083
Ionosphere,en,ga,FALSE,resub,class,3.21533203125,0.94017094017094,0.9002849002849,0.88694885361552
Ionosphere,en,ga,FALSE,resub,class,3.45990896224976,0.94017094017094,0.888888888888889,0.877495590828924
Ionosphere,en,ga,FALSE,resub,class,3.35656547546387,0.94017094017094,0.883190883190883,0.877954144620811
Ionosphere,en,ga,FALSE,resub,class,3.33067059516907,0.94017094017094,0.886039886039886,0.883350970017637
