data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,svm,hjn,TRUE,10,auc,2.46593117713928,0.998749218261413,0.934472934472934,0.963597883597884
Ionosphere,svm,hjn,TRUE,10,auc,2.11475825309753,0.994593804792519,0.948717948717949,0.966807760141093
Ionosphere,svm,hjn,TRUE,10,auc,2.51087069511414,0.996783216783217,0.945868945868946,0.971146384479718
Ionosphere,svm,hjn,TRUE,10,auc,2.58676242828369,0.987057808455565,0.931623931623932,0.973932980599647
Ionosphere,svm,hjn,TRUE,10,auc,3.07911443710327,0.998451576576577,0.94017094017094,0.985643738977074
Ionosphere,svm,hjn,TRUE,10,auc,2.2845516204834,0.991674100505501,0.934472934472934,0.971146384479718
Ionosphere,svm,hjn,TRUE,10,auc,1.64644050598145,0.992809893586425,0.94017094017094,0.973827160493827
Ionosphere,svm,hjn,TRUE,10,auc,3.21995949745178,0.997142857142857,0.792022792022792,0.872486772486773
Ionosphere,svm,hjn,TRUE,10,auc,2.06133389472961,0.99671709962889,0.934472934472934,0.978377425044092
Ionosphere,svm,hjn,TRUE,10,auc,3.50675988197327,0.996524881845983,0.937321937321937,0.981798941798943
