data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,svm,hjn,FALSE,10,auc,23.076762676239,0.981305114638448,0.934472934472934,0.974744268077601
Ionosphere,svm,hjn,FALSE,10,auc,44.2898871898651,0.986807760141094,0.945868945868946,0.981975308641977
Ionosphere,svm,hjn,FALSE,10,auc,23.6190323829651,0.981058201058201,0.943019943019943,0.973827160493827
Ionosphere,svm,hjn,FALSE,10,auc,26.1902430057526,0.981164021164021,0.937321937321937,0.972522045855379
Ionosphere,svm,hjn,FALSE,10,auc,59.2710292339325,0.986419753086421,0.943019943019943,0.984091710758379
Ionosphere,svm,hjn,FALSE,10,auc,29.9930100440979,0.981340388007055,0.934472934472934,0.973862433862434
Ionosphere,svm,hjn,FALSE,10,auc,60.1324987411499,0.98641975308642,0.931623931623932,0.98483245149912
Ionosphere,svm,hjn,FALSE,10,auc,28.3208963871002,0.983597883597883,0.948717948717949,0.968112874779541
Ionosphere,svm,hjn,FALSE,10,auc,24.1229088306427,0.980776014109347,0.94017094017094,0.975485008818342
Ionosphere,svm,hjn,FALSE,10,auc,59.1702761650085,0.986913580246913,0.945868945868946,0.982857142857143
