data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,en,ga,TRUE,10,auc,5.57424736022949,0.896772767462423,0.874643874643875,0.910088183421517
Ionosphere,en,ga,TRUE,10,auc,4.22774147987366,0.909260857060684,0.874643874643875,0.914426807760141
Ionosphere,en,ga,TRUE,10,auc,3.46171879768372,0.921268334771355,0.88034188034188,0.88042328042328
Ionosphere,en,ga,TRUE,10,auc,3.90738201141357,0.906080502426492,0.894586894586895,0.88641975308642
Ionosphere,en,ga,TRUE,10,auc,3.77336359024048,0.936367621274109,0.874643874643875,0.9131569664903
Ionosphere,en,ga,TRUE,10,auc,4.28592944145203,0.902323202805377,0.888888888888889,0.891287477954145
Ionosphere,en,ga,TRUE,10,auc,3.00440788269043,0.916666666666667,0.883190883190883,0.884938271604938
Ionosphere,en,ga,TRUE,10,auc,3.77308678627014,0.914524028160392,0.886039886039886,0.876049382716049
Ionosphere,en,ga,TRUE,10,auc,4.05850005149841,0.905467138225759,0.88034188034188,0.88
Ionosphere,en,ga,TRUE,10,auc,5.04155516624451,0.90165572366543,0.88034188034188,0.895061728395062
