data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,ada,ga,50,10,class,610.942012786865,0.910299003322259,0.923076923076923,0.974179894179894
Ionosphere,ada,ga,50,10,class,323.107925415039,0.903654485049834,0.931623931623932,0.97615520282187
Ionosphere,ada,ga,50,10,class,480.024235010147,0.900332225913621,0.928774928774929,0.962081128747795
Ionosphere,ada,ga,50,10,class,299.199066162109,0.897009966777409,0.934472934472934,0.977037037037037
Ionosphere,ada,ga,50,10,class,441.901566743851,0.903654485049834,0.934472934472934,0.978377425044092
Ionosphere,ada,ga,50,10,class,362.601372003555,0.910299003322259,0.928774928774929,0.973897707231041
Ionosphere,ada,ga,50,10,class,357.819592952728,0.897009966777409,0.937321937321937,0.979470899470899
Ionosphere,ada,ga,50,10,class,384.314953565598,0.893687707641196,0.925925925925926,0.969700176366843
Ionosphere,ada,ga,50,10,class,377.113549232483,0.890365448504983,0.931623931623932,0.963068783068783
Ionosphere,ada,ga,50,10,class,421.70482635498,0.903654485049834,0.934472934472934,0.971693121693122
