data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,ada,hjn,TRUE,10,class,109.4669008255,0.942857142857143,0.92022792022792,0.95305114638448
Ionosphere,ada,hjn,TRUE,10,class,114.503489971161,0.948571428571429,0.923076923076923,0.963350970017637
Ionosphere,ada,hjn,TRUE,10,class,90.1343131065369,0.942857142857143,0.908831908831909,0.956966490299824
Ionosphere,ada,hjn,TRUE,10,class,82.3695137500763,0.954285714285714,0.931623931623932,0.965361552028219
Ionosphere,ada,hjn,TRUE,10,class,124.422641038895,0.948571428571429,0.92022792022792,0.96984126984127
Ionosphere,ada,hjn,TRUE,10,class,88.6998562812805,0.942857142857143,0.923076923076923,0.973086419753086
Ionosphere,ada,hjn,TRUE,10,class,124.521639585495,0.971428571428571,0.934472934472934,0.972416225749559
Ionosphere,ada,hjn,TRUE,10,class,86.5360052585602,0.942857142857143,0.923076923076923,0.975449735449735
Ionosphere,ada,hjn,TRUE,10,class,142.300245285034,0.948571428571429,0.92022792022792,0.969559082892416
Ionosphere,ada,hjn,TRUE,10,class,112.918760299683,0.948571428571429,0.923076923076923,0.97299823633157
