data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,svm,ga,TRUE,10,class,9.15890574455261,0.971428571428571,0.945868945868946,0.985820105820106
Ionosphere,svm,ga,TRUE,10,class,9.45661854743958,0.971428571428571,0.943019943019943,0.980987654320988
Ionosphere,svm,ga,TRUE,10,class,5.16864109039307,0.96,0.954415954415954,0.98031746031746
Ionosphere,svm,ga,TRUE,10,class,7.13785290718079,0.965714285714286,0.948717948717949,0.984656084656085
Ionosphere,svm,ga,TRUE,10,class,6.11209893226624,0.988571428571429,0.948717948717949,0.978024691358025
Ionosphere,svm,ga,TRUE,10,class,9.61316919326782,0.977142857142857,0.945868945868946,0.980141093474427
Ionosphere,svm,ga,TRUE,10,class,5.75373530387878,0.971428571428571,0.954415954415954,0.983950617283951
Ionosphere,svm,ga,TRUE,10,class,9.03529834747314,0.977142857142857,0.943019943019943,0.983703703703704
Ionosphere,svm,ga,TRUE,10,class,5.27195835113525,0.965714285714286,0.957264957264957,0.980388007054674
Ionosphere,svm,ga,TRUE,10,class,5.57374739646912,0.971428571428571,0.948717948717949,0.984867724867725
