data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,svm,ga,FALSE,3,auc,22.6713445186615,0.988783068783069,0.943019943019943,0.981693121693123
Ionosphere,svm,ga,FALSE,3,auc,39.4124948978424,0.990088183421517,0.945868945868946,0.98194003527337
Ionosphere,svm,ga,FALSE,3,auc,45.8058550357819,0.988853615520282,0.948717948717949,0.983245149911817
Ionosphere,svm,ga,FALSE,3,auc,48.1853709220886,0.99015873015873,0.94017094017094,0.987760141093474
Ionosphere,svm,ga,FALSE,3,auc,28.2411019802094,0.989876543209877,0.945868945868946,0.983174603174603
Ionosphere,svm,ga,FALSE,3,auc,31.4133868217468,0.989982363315697,0.94017094017094,0.983844797178131
Ionosphere,svm,ga,FALSE,3,auc,46.5765950679779,0.991252204585538,0.943019943019943,0.984197530864199
Ionosphere,svm,ga,FALSE,3,auc,36.0893182754517,0.989382716049383,0.945868945868946,0.983068783068784
Ionosphere,svm,ga,FALSE,3,auc,47.7247445583344,0.988606701940035,0.948717948717949,0.984761904761905
Ionosphere,svm,ga,FALSE,3,auc,50.2641324996948,0.99005291005291,0.937321937321937,0.984514991181659
