data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,ada,hjn,FALSE,10,auc,1649.19160246849,0.979770723104056,0.937321937321937,0.974003527336861
Ionosphere,ada,hjn,FALSE,10,auc,1387.64161944389,0.983015873015873,0.917378917378917,0.968624338624339
Ionosphere,ada,hjn,FALSE,10,auc,1156.04399394989,0.981446208112875,0.923076923076923,0.970194003527337
Ionosphere,ada,hjn,FALSE,10,auc,1197.28762698174,0.980828924162257,0.917378917378917,0.964162257495591
Ionosphere,ada,hjn,FALSE,10,auc,1264.86645197868,0.979347442680776,0.937321937321937,0.972222222222222
Ionosphere,ada,hjn,FALSE,10,auc,1278.42488908768,0.982363315696649,0.92022792022792,0.9763139329806
Ionosphere,ada,hjn,FALSE,10,auc,1002.44690895081,0.979082892416226,0.923076923076923,0.966807760141094
Ionosphere,ada,hjn,FALSE,10,auc,940.927321910858,0.979717813051147,0.925925925925926,0.971816578483245
Ionosphere,ada,hjn,FALSE,10,auc,934.298657655716,0.979029982363316,0.908831908831909,0.970705467372134
Ionosphere,ada,hjn,FALSE,10,auc,1246.58722782135,0.979435626102293,0.92022792022792,0.965167548500882
