data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,ada,ga,FALSE,resub,class,530.880294561386,1,0.925925925925926,0.962169312169312
Ionosphere,ada,ga,FALSE,resub,class,665.800612926483,1,0.928774928774929,0.976278659611993
Ionosphere,ada,ga,FALSE,resub,class,546.086599349976,1,0.925925925925926,0.976014109347443
Ionosphere,ada,ga,FALSE,resub,class,504.834662675858,1,0.928774928774929,0.97373897707231
Ionosphere,ada,ga,FALSE,resub,class,463.764105558395,1,0.931623931623932,0.979964726631393
Ionosphere,ada,ga,FALSE,resub,class,490.777193069458,1,0.931623931623932,0.975555555555556
Ionosphere,ada,ga,FALSE,resub,class,440.959683895111,1,0.928774928774929,0.967477954144621
Ionosphere,ada,ga,FALSE,resub,class,474.94034075737,1,0.937321937321937,0.974567901234568
Ionosphere,ada,ga,FALSE,resub,class,429.858603000641,1,0.931623931623932,0.971093474426808
Ionosphere,ada,ga,FALSE,resub,class,472.301575183868,1,0.931623931623932,0.965855379188712
