data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,svm,hjn,250,10,class,3.33357167243958,0.99009900990099,0.94017094017094,0.98289241622575
Ionosphere,svm,hjn,250,10,class,2.18146800994873,0.99009900990099,0.937321937321937,0.975767195767196
Ionosphere,svm,hjn,250,10,class,2.21692872047424,0.98019801980198,0.945868945868946,0.97015873015873
Ionosphere,svm,hjn,250,10,class,2.23476767539978,0.98019801980198,0.937321937321937,0.978377425044092
Ionosphere,svm,hjn,250,10,class,3.47512602806091,0.97029702970297,0.945868945868946,0.984514991181658
Ionosphere,svm,hjn,250,10,class,2.02241730690002,0.98019801980198,0.948717948717949,0.980881834215168
Ionosphere,svm,hjn,250,10,class,2.92261934280396,0.99009900990099,0.954415954415954,0.974497354497354
Ionosphere,svm,hjn,250,10,class,2.94871115684509,0.99009900990099,0.945868945868946,0.976402116402116
Ionosphere,svm,hjn,250,10,class,1.88280963897705,0.97029702970297,0.937321937321937,0.964726631393298
Ionosphere,svm,hjn,250,10,class,1.52987265586853,0.97029702970297,0.943019943019943,0.974426807760141
