data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,gbm,ga,FALSE,3,auc,898.812328577042,0.981869488536155,0.934472934472934,0.919206349206349
Ionosphere,gbm,ga,FALSE,3,auc,771.446844577789,0.979964726631393,0.931623931623932,0.927460317460317
Ionosphere,gbm,ga,FALSE,3,auc,819.221598386765,0.981393298059965,0.934472934472934,0.917460317460318
Ionosphere,gbm,ga,FALSE,3,auc,626.266486644745,0.980952380952381,0.923076923076923,0.906825396825397
Ionosphere,gbm,ga,FALSE,3,auc,682.462445735931,0.977954144620811,0.928774928774929,0.913015873015873
Ionosphere,gbm,ga,FALSE,3,auc,510.819908857346,0.981746031746032,0.931623931623932,0.913492063492063
Ionosphere,gbm,ga,FALSE,3,auc,1160.19389486313,0.983492063492064,0.931623931623932,0.915238095238095
Ionosphere,gbm,ga,FALSE,3,auc,740.837317228317,0.981922398589065,0.943019943019943,0.929365079365079
Ionosphere,gbm,ga,FALSE,3,auc,633.638810873032,0.983245149911817,0.94017094017094,0.927142857142857
Ionosphere,gbm,ga,FALSE,3,auc,529.876747608185,0.979118165784832,0.923076923076923,0.908571428571429
