data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,gbm,hjn,FALSE,resub,class,49.4979503154755,1,0.934472934472934,0.917460317460318
Ionosphere,gbm,hjn,FALSE,resub,class,43.7440202236176,1,0.943019943019943,0.925873015873016
Ionosphere,gbm,hjn,FALSE,resub,class,42.8631596565247,1,0.928774928774929,0.911269841269841
Ionosphere,gbm,hjn,FALSE,resub,class,40.7892606258392,1,0.94017094017094,0.923650793650794
Ionosphere,gbm,hjn,FALSE,resub,class,40.8084607124329,1,0.937321937321937,0.91968253968254
Ionosphere,gbm,hjn,FALSE,resub,class,39.6215891838074,1,0.934472934472934,0.917460317460318
Ionosphere,gbm,hjn,FALSE,resub,class,39.6686239242554,1,0.94017094017094,0.925396825396825
Ionosphere,gbm,hjn,FALSE,resub,class,39.146420955658,1,0.934472934472934,0.920952380952381
Ionosphere,gbm,hjn,FALSE,resub,class,45.0270342826843,1,0.931623931623932,0.913492063492063
Ionosphere,gbm,hjn,FALSE,resub,class,47.201132774353,1,0.923076923076923,0.905079365079365
