data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,en,hjn,0.75,10,class,3.55505108833313,0.931818181818182,0.886039886039886,0.882645502645503
Ionosphere,en,hjn,0.75,10,class,1.73447751998901,0.943181818181818,0.888888888888889,0.925890652557319
Ionosphere,en,hjn,0.75,10,class,1.88229250907898,0.931818181818182,0.888888888888889,0.888148148148148
Ionosphere,en,hjn,0.75,10,class,1.83917045593262,0.954545454545455,0.894586894586895,0.893015873015873
Ionosphere,en,hjn,0.75,10,class,1.7381420135498,0.943181818181818,0.888888888888889,0.92384479717813
Ionosphere,en,hjn,0.75,10,class,1.78537249565125,0.943181818181818,0.877492877492878,0.895167548500882
Ionosphere,en,hjn,0.75,10,class,1.64654779434204,0.943181818181818,0.874643874643875,0.87047619047619
Ionosphere,en,hjn,0.75,10,class,1.97789597511292,0.943181818181818,0.888888888888889,0.901763668430335
Ionosphere,en,hjn,0.75,10,class,1.508061170578,0.931818181818182,0.88034188034188,0.911393298059965
Ionosphere,en,hjn,0.75,10,class,1.81552934646606,0.943181818181818,0.888888888888889,0.880176366843033
