data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,ada,ga,FALSE,10,auc,4160.5179207325,0.981887125220459,0.925925925925926,0.969594356261023
Ionosphere,ada,ga,FALSE,10,auc,5000.30956864357,0.984338624338624,0.925925925925926,0.971675485008818
Ionosphere,ada,ga,FALSE,10,auc,3791.24369764328,0.981322751322751,0.923076923076923,0.973668430335097
Ionosphere,ada,ga,FALSE,10,auc,5741.57762980461,0.982433862433862,0.92022792022792,0.964973544973545
Ionosphere,ada,ga,FALSE,10,auc,6496.52932047844,0.985520282186949,0.934472934472934,0.974232804232804
Ionosphere,ada,ga,FALSE,10,auc,4936.59136080742,0.982522045855379,0.914529914529915,0.973439153439153
Ionosphere,ada,ga,FALSE,10,auc,5835.70600795746,0.985326278659612,0.937321937321937,0.976543209876543
Ionosphere,ada,ga,FALSE,10,auc,6473.61077451706,0.981269841269841,0.923076923076923,0.951710758377425
Ionosphere,ada,ga,FALSE,10,auc,5051.00733923912,0.984514991181658,0.931623931623932,0.97358024691358
Ionosphere,ada,ga,FALSE,10,auc,4951.41354203224,0.985044091710758,0.925925925925926,0.978800705467372
