data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,gbm,ga,0.75,10,auc,253.859284162521,0.998850574712644,0.923076923076923,0.905079365079365
Ionosphere,gbm,ga,0.75,10,auc,457.842898845673,1,0.937321937321937,0.923174603174603
Ionosphere,gbm,ga,0.75,10,auc,220.956256866455,0.998898071625344,0.94017094017094,0.925396825396825
Ionosphere,gbm,ga,0.75,10,auc,224.500816106796,0.999392835458409,0.928774928774929,0.914761904761905
Ionosphere,gbm,ga,0.75,10,auc,368.755491495132,1,0.937321937321937,0.921428571428571
Ionosphere,gbm,ga,0.75,10,auc,285.041778564453,0.999470058293588,0.925925925925926,0.912539682539683
Ionosphere,gbm,ga,0.75,10,auc,248.003160715103,0.999404761904762,0.934472934472934,0.917460317460318
Ionosphere,gbm,ga,0.75,10,auc,174.672209739685,1,0.931623931623932,0.916984126984127
Ionosphere,gbm,ga,0.75,10,auc,135.04261469841,1,0.937321937321937,0.921428571428571
Ionosphere,gbm,ga,0.75,10,auc,217.381325721741,1,0.937321937321937,0.924920634920635
