data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,gbm,hjn,FALSE,resub,auc,48.9006514549255,1,0.928774928774929,0.911269841269841
Ionosphere,gbm,hjn,FALSE,resub,auc,44.4540770053864,1,0.937321937321937,0.91968253968254
Ionosphere,gbm,hjn,FALSE,resub,auc,43.0740373134613,1,0.937321937321937,0.921428571428571
Ionosphere,gbm,hjn,FALSE,resub,auc,40.6447534561157,1,0.94017094017094,0.927142857142857
Ionosphere,gbm,hjn,FALSE,resub,auc,40.5211217403412,1,0.928774928774929,0.913015873015873
Ionosphere,gbm,hjn,FALSE,resub,auc,39.7127616405487,1,0.937321937321937,0.921428571428571
Ionosphere,gbm,hjn,FALSE,resub,auc,39.6324241161346,1,0.931623931623932,0.915238095238095
Ionosphere,gbm,hjn,FALSE,resub,auc,39.2837569713593,1,0.931623931623932,0.916984126984127
Ionosphere,gbm,hjn,FALSE,resub,auc,45.4132831096649,1,0.931623931623932,0.915238095238095
Ionosphere,gbm,hjn,FALSE,resub,auc,47.155056476593,1,0.925925925925926,0.905555555555556
