data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,gbm,hjn,TRUE,10,auc,17.8236145973206,0.997121212121212,0.928774928774929,0.911269841269841
Ionosphere,gbm,hjn,TRUE,10,auc,40.0812754631042,0.988208225481737,0.937321937321937,0.923174603174603
Ionosphere,gbm,hjn,TRUE,10,auc,32.1029124259949,0.995542134023584,0.934472934472934,0.917460317460318
Ionosphere,gbm,hjn,TRUE,10,auc,30.205493927002,0.99237848720161,0.92022792022792,0.902857142857143
Ionosphere,gbm,hjn,TRUE,10,auc,47.5723943710327,0.985969387755102,0.925925925925926,0.907301587301587
Ionosphere,gbm,hjn,TRUE,10,auc,42.6586735248566,0.985212824765064,0.931623931623932,0.915238095238095
Ionosphere,gbm,hjn,TRUE,10,auc,19.7242231369019,0.983414239482201,0.934472934472934,0.917460317460318
Ionosphere,gbm,hjn,TRUE,10,auc,22.3678843975067,0.981904761904762,0.925925925925926,0.907301587301587
Ionosphere,gbm,hjn,TRUE,10,auc,23.5636866092682,0.986442676097849,0.937321937321937,0.921428571428571
Ionosphere,gbm,hjn,TRUE,10,auc,23.3491446971893,0.995242343146001,0.937321937321937,0.921428571428571
