data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,gbm,hjn,0.75,10,class,43.324193239212,0.977272727272727,0.934472934472934,0.915714285714286
Ionosphere,gbm,hjn,0.75,10,class,40.5715718269348,0.965909090909091,0.94017094017094,0.925396825396825
Ionosphere,gbm,hjn,0.75,10,class,27.4750242233276,0.977272727272727,0.937321937321937,0.91968253968254
Ionosphere,gbm,hjn,0.75,10,class,37.1727402210236,0.988636363636364,0.923076923076923,0.905079365079365
Ionosphere,gbm,hjn,0.75,10,class,47.0082821846008,1,0.931623931623932,0.916984126984127
Ionosphere,gbm,hjn,0.75,10,class,36.3185403347015,0.977272727272727,0.94017094017094,0.923650793650794
Ionosphere,gbm,hjn,0.75,10,class,36.7188217639923,0.965909090909091,0.934472934472934,0.920952380952381
Ionosphere,gbm,hjn,0.75,10,class,35.13618683815,0.977272727272727,0.931623931623932,0.916984126984127
Ionosphere,gbm,hjn,0.75,10,class,30.3859834671021,0.977272727272727,0.928774928774929,0.913015873015873
Ionosphere,gbm,hjn,0.75,10,class,26.1682059764862,0.977272727272727,0.937321937321937,0.921428571428571
