data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,svm,ga,FALSE,resub,auc,19.9814321994781,1,0.800569800569801,0.889911816578484
Ionosphere,svm,ga,FALSE,resub,auc,14.9016098976135,1,0.803418803418803,0.879118165784833
Ionosphere,svm,ga,FALSE,resub,auc,13.4111018180847,1,0.737891737891738,0.844620811287478
Ionosphere,svm,ga,FALSE,resub,auc,14.7575926780701,1,0.843304843304843,0.909559082892416
Ionosphere,svm,ga,FALSE,resub,auc,13.8220474720001,1,0.888888888888889,0.956860670194005
Ionosphere,svm,ga,FALSE,resub,auc,12.9148092269897,1,0.954415954415954,0.979118165784832
Ionosphere,svm,ga,FALSE,resub,auc,12.705468416214,1,0.903133903133903,0.96331569664903
Ionosphere,svm,ga,FALSE,resub,auc,12.9039192199707,1,0.937321937321937,0.984373897707232
Ionosphere,svm,ga,FALSE,resub,auc,12.1475536823273,1,0.931623931623932,0.975202821869489
Ionosphere,svm,ga,FALSE,resub,auc,11.2822239398956,1,0.931623931623932,0.971781305114638
