data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,en,hjn,0.25,10,class,2.90361976623535,0.889733840304182,0.88034188034188,0.929594356261023
Ionosphere,en,hjn,0.25,10,class,2.67828273773193,0.889733840304182,0.863247863247863,0.865291005291005
Ionosphere,en,hjn,0.25,10,class,1.56171011924744,0.916349809885932,0.874643874643875,0.924550264550265
Ionosphere,en,hjn,0.25,10,class,1.5709388256073,0.901140684410646,0.883190883190883,0.89005291005291
Ionosphere,en,hjn,0.25,10,class,1.60144376754761,0.901140684410646,0.888888888888889,0.911322751322751
Ionosphere,en,hjn,0.25,10,class,1.62892913818359,0.885931558935361,0.877492877492878,0.915485008818342
Ionosphere,en,hjn,0.25,10,class,1.54327011108398,0.901140684410646,0.883190883190883,0.914074074074074
Ionosphere,en,hjn,0.25,10,class,2.37269878387451,0.897338403041825,0.877492877492878,0.920388007054674
Ionosphere,en,hjn,0.25,10,class,1.77840423583984,0.897338403041825,0.877492877492878,0.887231040564374
Ionosphere,en,hjn,0.25,10,class,1.63020777702332,0.893536121673004,0.868945868945869,0.921516754850088
