data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,ada,ga,0.25,10,auc,533.645258665085,0.974478769387236,0.934472934472934,0.97042328042328
Ionosphere,ada,ga,0.25,10,auc,452.287889719009,0.97529271056276,0.931623931623932,0.980440917107584
Ionosphere,ada,ga,0.25,10,auc,419.702490329742,0.970674674163045,0.934472934472934,0.981552028218695
Ionosphere,ada,ga,0.25,10,auc,367.254563808441,0.980485634375795,0.94017094017094,0.977319223985891
Ionosphere,ada,ga,0.25,10,auc,438.830420255661,0.972222222222222,0.937321937321937,0.979029982363316
Ionosphere,ada,ga,0.25,10,auc,542.132574081421,0.981974921630094,0.92022792022792,0.974356261022928
Ionosphere,ada,ga,0.25,10,auc,331.809691667557,0.971773182957394,0.925925925925926,0.97710758377425
Ionosphere,ada,ga,0.25,10,auc,324.98025393486,0.971419396274888,0.928774928774929,0.968059964726631
Ionosphere,ada,ga,0.25,10,auc,528.704755544662,0.972928526249209,0.923076923076923,0.969417989417989
Ionosphere,ada,ga,0.25,10,auc,412.390863180161,0.973761023475345,0.923076923076923,0.972363315696649
