data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,ada,ga,FALSE,10,class,6946.57007408142,0.945868945868946,0.934472934472934,0.973333333333333
Ionosphere,ada,ga,FALSE,10,class,3604.16879892349,0.945868945868946,0.928774928774929,0.977654320987654
Ionosphere,ada,ga,FALSE,10,class,4401.33389830589,0.943019943019943,0.931623931623932,0.970952380952381
Ionosphere,ada,ga,FALSE,10,class,5957.30158996582,0.945868945868946,0.92022792022792,0.970952380952381
Ionosphere,ada,ga,FALSE,10,class,6026.36416459084,0.943019943019943,0.928774928774929,0.96973544973545
Ionosphere,ada,ga,FALSE,10,class,6924.42585396767,0.948717948717949,0.934472934472934,0.963509700176367
Ionosphere,ada,ga,FALSE,10,class,5900.27479839325,0.945868945868946,0.914529914529915,0.970740740740741
Ionosphere,ada,ga,FALSE,10,class,5511.56916713715,0.943019943019943,0.923076923076923,0.972804232804233
Ionosphere,ada,ga,FALSE,10,class,5085.40124487877,0.951566951566952,0.937321937321937,0.961957671957672
Ionosphere,ada,ga,FALSE,10,class,4307.21886467934,0.945868945868946,0.945868945868946,0.974673721340388
