data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,en,hjn,250,10,auc,2.88854598999023,0.995995995995996,0.88034188034188,0.897601410934744
Ionosphere,en,hjn,250,10,auc,1.81419038772583,0.983568075117371,0.88034188034188,0.917354497354497
Ionosphere,en,hjn,250,10,auc,1.54308700561523,0.966260162601626,0.888888888888889,0.931992945326279
Ionosphere,en,hjn,250,10,auc,1.76329040527344,0.948717948717949,0.877492877492878,0.870899470899471
Ionosphere,en,hjn,250,10,auc,1.43419623374939,0.971905179982441,0.797720797720798,0.864056437389771
Ionosphere,en,hjn,250,10,auc,1.55016040802002,0.956277056277056,0.883190883190883,0.903139329805996
Ionosphere,en,hjn,250,10,auc,1.50670075416565,0.950406504065041,0.886039886039886,0.920811287477954
Ionosphere,en,hjn,250,10,auc,1.51047849655151,0.962820512820513,0.88034188034188,0.883245149911817
Ionosphere,en,hjn,250,10,auc,1.64971923828125,0.958786231884058,0.88034188034188,0.883809523809524
Ionosphere,en,hjn,250,10,auc,1.38103580474854,0.980367585630744,0.877492877492878,0.916754850088183
