data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,en,hjn,0.75,10,auc,3.17186760902405,0.971014492753623,0.88034188034188,0.92673721340388
Ionosphere,en,hjn,0.75,10,auc,1.67906045913696,0.97895967270602,0.883190883190883,0.912098765432099
Ionosphere,en,hjn,0.75,10,auc,1.96892976760864,0.966796875,0.888888888888889,0.899118165784832
Ionosphere,en,hjn,0.75,10,auc,1.80221700668335,0.969642857142857,0.877492877492878,0.88973544973545
Ionosphere,en,hjn,0.75,10,auc,1.59622979164124,0.983635300993571,0.863247863247863,0.901375661375661
Ionosphere,en,hjn,0.75,10,auc,1.81698942184448,0.982183908045977,0.883190883190883,0.925925925925926
Ionosphere,en,hjn,0.75,10,auc,1.64392900466919,0.956575682382134,0.886039886039886,0.928253968253968
Ionosphere,en,hjn,0.75,10,auc,1.90057039260864,0.980570734669095,0.883190883190883,0.882257495590829
Ionosphere,en,hjn,0.75,10,auc,1.76526737213135,0.947535771065183,0.883190883190883,0.897495590828924
Ionosphere,en,hjn,0.75,10,auc,1.77242422103882,0.961185983827493,0.886039886039886,0.902010582010582
