data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,gbm,ga,FALSE,resub,class,314.020848989487,1,0.931623931623932,0.916984126984127
Ionosphere,gbm,ga,FALSE,resub,class,407.371600151062,1,0.928774928774929,0.913015873015873
Ionosphere,gbm,ga,FALSE,resub,class,406.021772384644,1,0.934472934472934,0.919206349206349
Ionosphere,gbm,ga,FALSE,resub,class,269.787789583206,1,0.931623931623932,0.915238095238095
Ionosphere,gbm,ga,FALSE,resub,class,252.562466144562,1,0.931623931623932,0.916984126984127
Ionosphere,gbm,ga,FALSE,resub,class,295.230805873871,1,0.92022792022792,0.901111111111111
Ionosphere,gbm,ga,FALSE,resub,class,270.080338716507,1,0.928774928774929,0.913015873015873
Ionosphere,gbm,ga,FALSE,resub,class,293.085824728012,1,0.937321937321937,0.921428571428571
Ionosphere,gbm,ga,FALSE,resub,class,310.404289484024,1,0.934472934472934,0.919206349206349
Ionosphere,gbm,ga,FALSE,resub,class,258.572331905365,1,0.917378917378917,0.900634920634921
