data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,gbm,ga,0.75,10,class,277.735967874527,1,0.937321937321937,0.921428571428571
Ionosphere,gbm,ga,0.75,10,class,215.769048213959,0.977272727272727,0.92022792022792,0.902857142857143
Ionosphere,gbm,ga,0.75,10,class,263.837727069855,0.988636363636364,0.934472934472934,0.920952380952381
Ionosphere,gbm,ga,0.75,10,class,248.389468669891,0.977272727272727,0.923076923076923,0.908571428571429
Ionosphere,gbm,ga,0.75,10,class,145.155630588531,0.988636363636364,0.931623931623932,0.913492063492063
Ionosphere,gbm,ga,0.75,10,class,209.387981653214,0.988636363636364,0.92022792022792,0.901111111111111
Ionosphere,gbm,ga,0.75,10,class,166.944413900375,0.988636363636364,0.928774928774929,0.913015873015873
Ionosphere,gbm,ga,0.75,10,class,187.239076375961,0.977272727272727,0.925925925925926,0.909047619047619
Ionosphere,gbm,ga,0.75,10,class,138.119090557098,0.988636363636364,0.931623931623932,0.918730158730159
Ionosphere,gbm,ga,0.75,10,class,248.653060436249,0.988636363636364,0.92022792022792,0.901111111111111
