data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,en,ga,FALSE,resub,auc,5.6998553276062,0.927142857142857,0.874643874643875,0.871957671957672
Ionosphere,en,ga,FALSE,resub,auc,3.83834362030029,0.927142857142857,0.891737891737892,0.887619047619048
Ionosphere,en,ga,FALSE,resub,auc,3.69437170028687,0.927142857142857,0.883190883190883,0.882222222222222
Ionosphere,en,ga,FALSE,resub,auc,3.47801065444946,0.927142857142857,0.894586894586895,0.867266313932981
Ionosphere,en,ga,FALSE,resub,auc,4.11077165603638,0.927142857142857,0.888888888888889,0.884726631393298
Ionosphere,en,ga,FALSE,resub,auc,4.00050473213196,0.927142857142857,0.88034188034188,0.876860670194003
Ionosphere,en,ga,FALSE,resub,auc,3.81966495513916,0.927142857142857,0.891737891737892,0.878236331569665
Ionosphere,en,ga,FALSE,resub,auc,3.63103747367859,0.927142857142857,0.886039886039886,0.868007054673721
Ionosphere,en,ga,FALSE,resub,auc,3.53796815872192,0.927142857142857,0.866096866096866,0.88641975308642
Ionosphere,en,ga,FALSE,resub,auc,3.38933730125427,0.927142857142857,0.871794871794872,0.863174603174603
