data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Ionosphere,svm,hjn,0.25,10,class,1.45347952842712,0.958174904942966,0.94017094017094,0.97005291005291
Ionosphere,svm,hjn,0.25,10,class,2.08611059188843,0.961977186311787,0.945868945868946,0.975837742504409
Ionosphere,svm,hjn,0.25,10,class,1.55045676231384,0.954372623574145,0.94017094017094,0.973333333333333
Ionosphere,svm,hjn,0.25,10,class,1.67852830886841,0.961977186311787,0.945868945868946,0.975273368606702
Ionosphere,svm,hjn,0.25,10,class,2.58251690864563,0.954372623574145,0.931623931623932,0.969312169312169
Ionosphere,svm,hjn,0.25,10,class,2.32203912734985,0.950570342205323,0.94017094017094,0.976331569664903
Ionosphere,svm,hjn,0.25,10,class,1.55217742919922,0.939163498098859,0.94017094017094,0.973121693121693
Ionosphere,svm,hjn,0.25,10,class,1.97233057022095,0.950570342205323,0.951566951566952,0.976119929453263
Ionosphere,svm,hjn,0.25,10,class,1.98137092590332,0.954372623574145,0.945868945868946,0.976331569664903
Ionosphere,svm,hjn,0.25,10,class,1.58854508399963,0.954372623574145,0.94017094017094,0.971463844797178
